"subscribers","video_views","uploads","video_views_for_the_last_30_days","subscribers_for_last_30_days","Population","Aggregated_GDP","channel_lifetime","avg_earnings"
0.157855911467874,0.190489098077634,-0.330806863352307,0.283549716427996,0,0.318945993552662,1.17195304720816,-1.4389340735671,-0.288730529998762
0.0307382061103132,0.0839431178720901,0.215762836526404,-0.0574127422134509,0.0279151516787248,0.318945993552662,1.17195304720816,-0.127683203705483,-0.462346596655643
-0.468249979991823,-0.560259009254309,0.209487405544235,-0.0104171908662304,0.307989172030197,0.318945993552662,1.17195304720816,-0.152556153085153,-0.450871795126433
-0.920604688201054,-0.261312485830254,-0.193547752326604,-0.526507469098699,0,0.318945993552662,1.17195304720816,1.22566034972173,-0.506588028235268
-0.551658044898075,0.159226425012221,0.93477010664945,0.66695073582946,1.03197001206496,0.318945993552662,1.17195304720816,-0.835605609126879,0.653281089951547
-0.920604688201054,0.178352258165652,0.58497026429628,0.498592361246544,0.0279151516787248,0.318945993552662,1.17195304720816,0.295156935748919,0.0519591926928158
-1.07643175164571,-0.10052705505914,0.321324408754669,0.520025697898315,0.588063192381668,0.318945993552662,1.17195304720816,-0.720807381220707,0.102927232065426
0.401420117669365,0.262795182093164,0.0192798702427182,0.29404230702255,0.307989172030197,0.318945993552662,1.17195304720816,-1.37834611994995,-0.281301244109755
-0.638316581659935,-0.293941959385168,0.226937994876287,0.194007871752472,0.307989172030197,0.318945993552662,1.17195304720816,0.0317587794975344,-0.361154128711067
0.26832330611114,0.224792251300859,0.20799515941344,0.48885032021118,0.471821971362021,0.318945993552662,1.17195304720816,-0.586876115330172,0.0301215947766432
0.126751147235209,-0.0687889446888947,0.388457253219615,0.299059564905184,0.307989172030197,0.318945993552662,1.17195304720816,-0.341973229130338,-0.274178953505418
-0.10408818769155,-0.143436076996432,0.00658167297472919,-0.446140800471209,0,0.318945993552662,1.17195304720816,1.73396139217295,-0.503797782203492
0.382887057171332,0.0384100502455193,-0.286720765044837,-0.126770549191795,0,0.318945993552662,1.17195304720816,0.364673640425434,-0.475540571779004
1.6578131749981,0.608949297162576,0.286175169329696,0.827429755570245,0.958300908532333,0.318945993552662,1.17195304720816,-0.359192963316264,1.81986317169647
0.25850450698515,0.346990465753345,-0.436734632755267,0.375861467456369,0,0.318945993552662,1.17195304720816,1.23140026111704,-0.179985978051311
0.52699928654943,0.37806571118095,-0.725763778376909,0.542245466167556,0.0279151516787248,0.318945993552662,1.17195304720816,0.283039345025489,0.167989766063095
0.373562287160189,0.237438282032146,0.53973328467384,0.382563268023358,0.0279151516787248,0.318945993552662,1.17195304720816,-0.588789419128608,-0.17259080274949
0.373562287160189,0.467279097365711,-0.0862320761586168,0.434857615122523,0.0279151516787248,0.318945993552662,1.17195304720816,1.3723469742685,-0.0856429160135886
-0.698023641224551,-0.658316537025302,-0.694118810693401,-0.316473861556895,0,0.318945993552662,1.17195304720816,-1.05053340248455,-0.496668669481717
-0.323014419729605,0.469110248804606,0.760022978507736,0.729896721374138,0.588063192381668,0.318945993552662,1.17195304720816,0.128699505284969,1.0148533141181
1.57771012041321,0.81530528486566,0.539429480012376,0.384263299302467,0.0279151516787248,0.318945993552662,1.17195304720816,0.395286501200413,-0.17244753828331
0.686822792947277,0.234173977755469,0.0503811140245871,0.517726328188772,0.588063192381668,0.318945993552662,1.17195304720816,-0.510343963392724,0.0957435424041546
-0.00220986895271965,-0.029074516981631,-2.32995288900273,-2.91676938117474,-3.24972105605241,0.318945993552662,1.17195304720816,0.422710522311332,-0.513300774167833
-0.653093741605493,-0.343342566310221,-2.32995288900273,0,0,0.318945993552662,1.17195304720816,1.57770824863399,-0.51330085535103
0.354794628192606,-0.00225363474384164,0.0920895244399946,-0.127839096778609,0,0.318945993552662,1.17195304720816,-0.579860668069239,-0.475711124714931
0.354794628192606,0.0503408411982613,-0.00523360475659619,0.199970180867462,0.588063192381668,0.318945993552662,1.17195304720816,-0.114927845049241,-0.360922176718205
-0.0133019337891247,-1.03098267387758,0.369425834433553,-0.612374922126075,0,0.318945993552662,1.17195304720816,1.60385673387928,-0.508668774053585
-0.348725161454973,-0.222624633707585,0.378947017241302,0.237235916291877,0.0279151516787248,0.318945993552662,1.17195304720816,1.15295480538115,-0.332037331489504
-0.260008665160784,0.0758719520802296,-0.0160641275723673,-0.179272059763678,0.0279151516787248,0.318945993552662,1.17195304720816,-0.418505381067786,-0.483201809660872
-0.260008665160784,-0.195318758866482,0.206871992618395,0.234397056048361,0.0279151516787248,0.318945993552662,1.17195304720816,-0.514808338922408,-0.332166951720809
-0.759377998222585,-0.10076610185665,0.0104373231660633,-0.882739758940198,0.0279151516787248,0.318945993552662,1.17195304720816,-0.313911440086607,-0.51186152501415
0.903211133132234,0.401468598055517,-2.07472831390526,0,0,0.318945993552662,1.17195304720816,1.09045354796557,-0.51330085535103
0.178353332045189,-0.03062302125202,1.06731507787548,0.206475764659242,0.0279151516787248,0.318945993552662,1.17195304720816,1.58918807142461,-0.353840818818491
0.316777388086772,0.416955731045304,-0.43458762242256,0.470156211388004,0.0279151516787248,0.318945993552662,1.17195304720816,1.11787756907649,-0.0132738942407806
0.62926808099632,0.0756963834954411,0.901132286023959,0.42585902637618,0.307989172030197,0.318945993552662,1.17195304720816,0.145919239470895,-0.100242247328993
-0.903945775928512,-0.414180090216648,0.323789201193247,-0.0597630114989413,0,0.318945993552662,1.17195304720816,1.44696582240751,-0.462858255463426
0.895834826570688,0.57345763976561,0.323789201193247,0.403904624520496,0,0.318945993552662,1.17195304720816,-0.648101836880131,-0.136542734211828
1.0868799447231,0.640280708110739,0.490587217255616,0.443330656454114,0.307989172030197,0.318945993552662,1.17195304720816,-0.784584174501913,-0.0710572289330585
-0.272467825979481,0.153808170700516,-1.13028515916889,-1.57574918059794,-1.39437326673609,0.318945993552662,1.17195304720816,-2.02376726795576,-0.513228950233243
-0.537537652132038,0.33751697404144,1.07728811219694,0.0730532628930216,0.0279151516787248,0.318945993552662,1.17195304720816,0.447583471691003,-0.426168907886676
-0.0582318334081818,0.363632044805429,1.29110668681504,0.620540231408444,0.471821971362021,0.318945993552662,1.17195304720816,-0.162760440010147,0.443337247942083
-0.387857333348095,0.179422120319626,0.451830850486003,-0.126004238754402,0,0.318945993552662,1.17195304720816,1.54326878026214,-0.475417773665136
0.401420117669365,-1.26055211581196,-1.01046097722382,0.662342123430794,0.0279151516787248,0.318945993552662,1.17195304720816,-1.45424050395459,0.631825530611852
-0.638316581659935,-0.529761972361479,-0.361087854558821,-0.0371831598683981,0,0.318945993552662,1.17195304720816,-0.912775528997139,-0.4576870904461
-0.19873882899466,-0.164883942299764,-0.595850986478006,-0.0608509206713469,0,0.318945993552662,1.17195304720816,0.842361822101674,-0.463097029573724
1.75027725198239,0.625271082010094,-0.543380863320431,0.455258033091612,0.0279151516787248,0.318945993552662,1.17195304720816,1.10703551421868,-0.0492128088994488
2.92622276841795,-9.77064792094614,-1.92543150821075,-3.23391955713643,0,0.318945993552662,1.17195304720816,1.65105156090738,-0.513300935852016
-0.971343490964695,0.21978445813263,0.0905499630522345,0.181410289583061,0,0.318945993552662,1.17195304720816,1.3615049194107,-0.368446972251332
0.126751147235209,0.0172745432565578,0.0991902365019318,0.496204418496574,0.307989172030197,0.318945993552662,1.17195304720816,-0.958057052226796,0.0447959693838557
-0.682945926593822,-0.224956806438184,-0.388375242049872,0.0468249266550042,0,0.318945993552662,1.17195304720816,0.642102691198684,-0.433557261071061
-0.565868664428011,0.0100042033210128,0.745898542554645,0.0873812043649816,0,0.318945993552662,1.17195304720816,-1.34645772330935,-0.419012506695153
0.392172892747559,0.137873830729124,0.724836865383989,0.483545113355278,0.307989172030197,0.318945993552662,1.17195304720816,0.154210222597452,0.0157610375715376
0.25850450698515,0.372935586613069,-0.417847865799314,0.340231639864916,0.0279151516787248,0.318945993552662,1.17195304720816,0.103188787972486,-0.230524224025384
-0.115701552930278,0.337792516853269,0.904248657259179,-0.019638542377277,0,0.318945993552662,1.17195304720816,1.50245163256216,-0.453314113168916
-0.682945926593822,0.417961262666711,0.507542847634634,0.962711265871734,1.17270730266496,0.318945993552662,1.17195304720816,-1.87708064340899,3.67547911458899
-0.115701552930278,-0.120310543431605,-0.513024178572936,0.115994253937693,0,0.318945993552662,1.17195304720816,-0.347713140525646,-0.404624661020299
0.25850450698515,0.652131329959819,0.523593335665953,0.957064605074777,1.06431218060677,0.318945993552662,1.17195304720816,-1.99698101477766,3.56632523559531
-0.00220986895271965,0.587811143674189,0.702594555504285,0.57135123257657,0.307989172030197,0.318945993552662,1.17195304720816,-0.156382760682026,0.255217359613917
-0.00220986895271965,0.0407495656905793,-0.310389070370126,0.0687427513711894,0,0.318945993552662,1.17195304720816,0.677179927503348,-0.426264417530796
-0.235297806603709,0.391593181822045,0.0858922747216481,0.523660895292448,0.471821971362021,0.318945993552662,1.17195304720816,-0.210593034971052,0.117144524804352
-0.495706555761161,0.0571003658840092,0.0666489929369276,0.707798240340431,0.471821971362021,0.318945993552662,1.17195304720816,-0.551161111092696,0.878410965376006
0.364198254843755,0.526799935521494,0.116844222407359,0.854926763494746,0.996812073241472,0.318945993552662,1.17195304720816,-1.74506268131689,2.11321422149198
0.218789980381971,0.266512560484652,0.213191775105959,0.46387150344786,0.307989172030197,0.318945993552662,1.17195304720816,-0.597080402255165,-0.0277026726202573
-0.495706555761161,0.418614846219599,0.728128569510537,0.614486151145998,0.471821971362021,0.318945993552662,1.17195304720816,1.13254623153116,0.414602489296997
-0.24761891506881,0.407506770383804,-0.928297015994256,-3.55471396989749,0,0.318945993552662,1.17195304720816,1.53242672540433,-0.513300978149144
0.198663558952984,0.154097860681062,-0.0307805216388669,0.528055563024241,0.307989172030197,0.318945993552662,1.17195304720816,-1.30627834354219,0.124676142454916
-0.441128248863384,-0.297206990342574,-0.0904115901452307,0.41536851589992,0.0279151516787248,0.318945993552662,1.17195304720816,0.386995518073857,-0.121779672077933
-0.594565248252625,-0.0888340324975668,-1.2089255410808,0.155724184452938,0.0279151516787248,0.318945993552662,1.17195304720816,-0.67552585799105,-0.382971260274928
-0.743879995507919,0.277572715022997,-0.405774284845325,0.359255546911308,0,0.318945993552662,1.17195304720816,0.762003062567353,-0.201803109615172
2.14987415147018,0.694812471143825,-0.350715021334368,0.772326821177997,0.86813721273314,0.318945993552662,1.17195304720816,1.50245163256216,1.32867071622492
-1.00582409466734,0.371520791061311,-0.443251815788386,0.361616053591903,0,0.318945993552662,1.17195304720816,0.814937800990755,-0.201618912444371
-0.454647770069073,0.0734011760534259,1.20230272815063,0.453468740206889,0.0279151516787248,0.318945993552662,1.17195304720816,1.63000521912458,-0.0494242945399991
4.63890832846711,1.43350305768355,0.200823212178408,1.07742991595879,0.958300908532333,0.318945993552662,1.17195304720816,1.51456922328559,6.35657126737118
-0.260008665160784,0.0580697411973805,-0.212961832772195,0.102113837974571,0,0.318945993552662,1.17195304720816,1.18548096995457,-0.411821994916445
-1.07643175164571,-0.400440401636198,0.0769303564729692,-1.50930127876815,0,0.318945993552662,1.17195304720816,1.66763352716049,-0.513206641909224
1.42582616186188,0.353194122773838,-1.44702092405727,-1.84935701128234,-2.7632421188821,0.318945993552662,1.17195304720816,-0.772466583778484,-0.513278888132883
-0.838530636811029,-0.432247530948811,-0.43245305859648,0.38631346001433,0.471821971362021,0.318945993552662,1.17195304720816,-0.428071900059967,-0.165441223675404
0.307170658723168,-0.37288706396616,0.762850269223355,-0.0806623072709837,0.0279151516787248,0.318945993552662,1.17195304720816,1.45334350173564,-0.467217588505736
-0.667969746164926,-0.174135201885291,-0.689812197520031,-0.122754481245683,0,0.318945993552662,1.17195304720816,1.64531164951207,-0.474878826387604
0.858581788198347,0.455323836294004,0.798959784764633,0.340865531482563,0,0.318945993552662,1.17195304720816,1.48076752284655,-0.230476469203324
1.39061770530066,0.479836297597761,0.104179624886518,0.657014305766588,0.814182331252891,0.318945993552662,1.17195304720816,-0.963796963622105,0.603008906557521
-0.468249979991823,0.315791340057416,-0.170898048569912,0.357544839214651,0,0.318945993552662,1.17195304720816,1.55155976338869,-0.208761669401019
-0.0582318334081818,0.117881590310113,-0.354140266767395,1.1130843003544,1.72686913906084,0.318945993552662,1.17195304720816,-0.759711225122243,7.50268699680479
-0.728489246266281,-0.150400408136605,0.412607274476522,-0.147804545913855,0,0.318945993552662,1.17195304720816,-0.499501908534919,-0.478822010266251
-1.07643175164571,0.426090553876198,-2.32995288900273,0,-2.7632421188821,0.318945993552662,1.17195304720816,-0.742491490936317,-0.51330085535103
0.570184223827475,0.4578613537636,-0.311920096396354,0.250675778169227,0,0.318945993552662,1.17195304720816,1.70462406726359,-0.317751817576206
-0.481935896348495,0.127945297981112,0.0211473868181436,0.0746123913559452,0,0.318945993552662,1.17195304720816,-1.21061315362038,-0.42613479729949
0.401420117669365,0.145484439836264,-0.293955010093875,0.281272254672298,0,0.318945993552662,1.17195304720816,1.03369220194529,-0.295682267667172
-0.728489246266281,0.153504535680489,1.3016104925868,0.218641817380478,0,0.318945993552662,1.17195304720816,1.4354859996169,-0.346507042573603
-1.07643175164571,0.0125533942531854,-0.369960843636965,0.227586749030566,0,0.318945993552662,1.17195304720816,1.72375710524795,-0.339296064442583
-1.05856856814218,-0.723699327436415,0.0260816144750598,-0.0466995269894403,0,0.318945993552662,1.17195304720816,-0.0951570391320672,-0.459931567082908
-0.210858501438658,0.109830066877971,-0.505161718372778,0.44420743579521,0.0279151516787248,0.318945993552662,1.17195304720816,0.806646817864198,-0.070961719288939
-0.920604688201054,0.0895623977384942,0.925620877722022,-0.0166385316345475,0.0279151516787248,0.318945993552662,1.17195304720816,1.42847055235596,-0.452522747546212
-0.414333293533875,0.0713988692674947,0.407424156933441,0.398656861246043,0.307989172030197,0.318945993552662,1.17195304720816,0.896572096390699,-0.150684983658946
1.00399006266012,0.284806418822681,0.316066135743498,0.650488318990554,0.588063192381668,0.318945993552662,1.17195304720816,0.493502762853472,0.573892109335958
-0.870997700865479,-0.489710088481123,-0.112944482868432,0.11367505075008,0.0279151516787248,0.318945993552662,1.17195304720816,0.485211779726915,-0.40469288219467
0.105770289838926,-0.0177607166045425,0.785577154073328,0.0634431149540342,0,0.318945993552662,1.17195304720816,-0.672974786259801,-0.426380393527226
-0.988516969271349,-0.218222004536848,0.386160232490138,0.103670737960697,0.0279151516787248,0.318945993552662,1.17195304720816,-0.19464883665075,-0.411781062211822
-0.682945926593822,0.167595707282482,0.711558129736399,0.240990894929217,0,0.318945993552662,1.17195304720816,-1.45870487948427,-0.325044661116471
-0.310269660555625,0.426637929452162,2.07348097751198,0.383246662449839,0,0.318945993552662,1.17195304720816,1.50308940049498,-0.172536225809993
-0.580170671206602,0.0259143952920799,-0.108502797780953,0.0873220400649523,0,0.318945993552662,1.17195304720816,0.555366252336243,-0.419012506695153
0.694924639392093,-0.121598961007589,-1.11638874662678,-2.37706570411317,0,0.318945993552662,1.17195304720816,0.394648733267601,-0.51330085535103
0.228785297834077,0.600737626085044,0.414105375120027,0.451553428605973,0.0279151516787248,0.318945993552662,1.17195304720816,-0.0524265876336587,-0.0564715418525283
0.939730088167123,0.311607544257846,0.0117136198643829,0.393951046335034,0.307989172030197,0.318945993552662,1.17195304720816,-0.870682845431543,-0.157936894494588
-0.594565248252625,-0.590871750532471,0.397281170367414,0.250320809156198,0.0279151516787248,0.318945993552662,1.17195304720816,-0.783946406569101,-0.317772283928517
0.491837219875447,0.508658077345315,-0.573333241181789,0.373402074240904,0,0.318945993552662,1.17195304720816,0.887005577398518,-0.187019581128966
-0.0133019337891247,0.338772201276458,0.753963136941813,0.049089586026301,0,0.318945993552662,1.17195304720816,1.33854527382946,-0.433509506249001
-0.653093741605493,0.0581471719001448,0.820473142027607,0.106372305545259,0.0279151516787248,0.318945993552662,1.17195304720816,1.14530159018741,-0.411706018920014
0.188531630770196,-0.00776727724000973,0.19311976742543,0.584063482155764,0.588063192381668,0.318945993552662,1.17195304720816,-0.311998136288171,0.298715180392897
-0.887410722885178,-0.340158519490046,-0.204843461072884,-0.12818207674575,0,0.318945993552662,1.17195304720816,1.58153485623086,-0.475765701654428
-0.713204276205604,-0.223028551216953,0.293952462478356,0.369309912066891,0.588063192381668,0.318945993552662,1.17195304720816,0.151021382933391,-0.194175982320489
-0.523506347610436,0.218173816344069,0.47517270909998,-0.147687822454019,0,0.318945993552662,1.17195304720816,-0.761624528920679,-0.478808366031377
0.326342798056617,0.571111554755406,0.690998734158997,0.437241905123226,0.0279151516787248,0.318945993552662,1.17195304720816,1.65998031196675,-0.0785547359964367
-0.822473134636947,0.146834051121368,-0.0387304349964039,0.41796519282034,0.307989172030197,0.318945993552662,1.17195304720816,-1.306916111475,-0.114698314178218
-0.0356534223267005,0.309406846785176,1.05881131498736,-1.63214710265683,0,0.318945993552662,1.17195304720816,-0.164673743808583,-0.513244504661
-0.523506347610436,0.176620915476555,0.129550535149353,0.502849734979736,0.307989172030197,0.318945993552662,1.17195304720816,-0.736751579541008,0.0593953006992601
-0.713204276205604,0.120403446673938,-0.781737852864781,0.160960558003384,0,0.318945993552662,1.17195304720816,0.00624806218505165,-0.382800707339001
0.612546540645049,0.52826075581731,0.923324390063399,0.360403750736624,0,0.318945993552662,1.17195304720816,1.00499264496875,-0.20171442208849
0.428933306377719,0.312657353274293,0.0594452327352641,0.509721306575792,0.588063192381668,0.318945993552662,1.17195304720816,-1.35028433090622,0.0808781485087031
-0.728489246266281,0.0616386942004743,-0.0574634282066248,0.108055535062507,0,0.318945993552662,1.17195304720816,-1.5186550651686,-0.411665086215391
-0.728489246266281,-0.119250205695046,-0.0780127342329813,-0.863536680300852,0,0.318945993552662,1.17195304720816,-0.916602136594012,-0.511738726900282
1.08008923902099,0.674476022884917,0.48109580564825,0.663296754677044,0.471821971362021,0.318945993552662,1.17195304720816,0.649118138459617,0.632105237426773
-0.28499717962377,0.523059903639884,-0.421962000542369,0.381071661109594,0,0.318945993552662,1.17195304720816,0.550901876806558,-0.172720422980795
-0.387857333348095,-0.196823497230526,-0.15653701611908,-0.564772228875084,0,0.318945993552662,1.17195304720816,-0.0103339040680621,-0.507611345850833
-0.774984759740584,-0.258874712871851,0.414105375120027,-0.0867513126572755,0,0.318945993552662,1.17195304720816,0.358933729030126,-0.468411459057229
-0.920604688201054,-0.207616893896975,0.0811749133170769,-0.344644730399648,0,0.318945993552662,1.17195304720816,1.25308437083265,-0.49857204024667
-1.04084772227442,-0.281062815502478,0.248989034406174,-0.265778380344232,0.0279151516787248,0.318945993552662,1.17195304720816,0.709068324143951,-0.492589043254329
-0.682945926593822,0.34539091441726,0.283748727410172,0.273509601579153,0,0.318945993552662,1.17195304720816,1.56814172964181,-0.302934178502814
-0.682945926593822,-0.516194483273942,0.35816317680445,-0.222470108999431,0,0.318945993552662,1.17195304720816,1.58089708829805,-0.488332041973575
-1.04084772227442,0.165887702335887,-0.637978162473303,0.14436064433016,0,0.318945993552662,1.17195304720816,0.680368767167408,-0.3901549499362
-0.638316581659935,-0.338497094016061,0.56793058505497,-0.104372536891579,0,0.318945993552662,1.17195304720816,0.734579041456434,-0.471699719661914
-0.728489246266281,0.521483052780678,-0.492419573950854,0.382876937418257,0,0.318945993552662,1.17195304720816,0.887005577398518,-0.172563514279741
-0.790701817307875,0.498623614727217,-0.413779192038945,0.384401479763929,0,0.318945993552662,1.17195304720816,0.399750876730098,-0.172433894048436
0.544374018590399,0.230233939505309,-0.953700965983329,0.395368846848487,0.0279151516787248,0.318945993552662,1.17195304720816,-0.113652309183617,-0.150985156826179
-0.414333293533875,0.165639939629301,0.182858125875929,0.205899213492647,0.0279151516787248,0.318945993552662,1.17195304720816,0.152934686731827,-0.353861285170802
0.382887057171332,0.0780987435189808,-0.0336515789047381,0.520245792064722,0.471821971362021,0.318945993552662,1.17195304720816,0.278574969495805,0.102961342652611
1.00399006266012,0.644030910843146,-0.371761391130984,0.398683277256827,0,0.318945993552662,1.17195304720816,0.799631370603265,-0.150678161541509
-0.235297806603709,0.34609988315105,-0.10586327946135,0.758174164961488,0.814182331252891,0.318945993552662,1.17195304720816,0.0897956613834326,1.21951683723125
-0.887410722885178,-0.500678911795522,-0.0707690010378677,-0.611680535245782,0.0279151516787248,0.318945993552662,1.17195304720816,0.577688129984665,-0.508655129818711
-1.05856856814218,-0.160346595677192,-0.203698168613574,0.788015881105457,0.678226888180862,0.318945993552662,1.17195304720816,-2.11369254648226,-0.51330085535103
-0.870997700865479,0.387485127825418,0.99433864750276,0.255515458247594,0,0.318945993552662,1.17195304720816,-0.0906926636023828,-0.317513043465907
-0.698023641224551,-0.38770230566191,-0.209460590269663,0.002547143694289,0,0.318945993552662,1.17195304720816,0.593632328304967,-0.447269717119641
-0.00220986895271965,0.390387919009833,0.533454629579151,0.62267300460938,0.471821971362021,0.318945993552662,1.17195304720816,-0.0530643555664707,0.450684668421845
-0.653093741605493,0.0748537763343349,0.327320579035304,0.192531876497033,0,0.318945993552662,1.17195304720816,0.945680227217229,-0.361208705650564
-0.698023641224551,0.0806385223564753,0.754047988014617,0.251213457721527,0,0.318945993552662,1.17195304720816,1.49033404183874,-0.51330085535103
-0.00220986895271965,0.472750212706822,0.966925505389783,-0.167231424140843,0,0.318945993552662,1.17195304720816,0.364035872492622,-0.481598612063153
-0.441128248863384,-0.392042507522902,-0.104987628088366,0.036245015859883,0.307989172030197,0.318945993552662,1.17195304720816,-0.236741520216346,-0.433761924594174
-0.24761891506881,0.472941206638123,0.853902208809441,0.606076266464657,0.0279151516787248,0.318945993552662,1.17195304720816,-0.317738047683479,0.385362893961566
-0.954301611485824,-0.440567848290139,-1.04249954326529,-2.59967751547018,-4.62401363258932,0.318945993552662,1.17195304720816,-2.17045389250254,-0.513300122655617
-0.441128248863384,0.0895377462176369,0.100193537473654,0.0604909246118795,0,0.318945993552662,1.17195304720816,-0.75588461752537,-0.426448614701597
0.910563055164784,0.351520516263001,-0.338971526667663,0.0442325886268119,0,0.318945993552662,1.17195304720816,0.239671125594269,-0.43360501589312
-0.920604688201054,0.00178834201202633,0.988101405559235,-0.0414201134957439,0,0.318945993552662,1.17195304720816,1.45908341313094,-0.458696763826792
-0.653093741605493,0.230100722609943,0.430602995267042,0.65105039259019,0.307989172030197,0.318945993552662,1.17195304720816,1.11086212181555,0.574049018037011
-0.260008665160784,-0.0601766422938824,-0.407759255845481,-0.00275628244674477,0,0.318945993552662,1.17195304720816,-0.593253794658293,-0.448770582955804
-0.713204276205604,-0.000524911551634805,-0.157544434610177,0.147647030268919,0,0.318945993552662,1.17195304720816,0.49605383458472,-0.390052618174643
-0.713204276205604,-0.0190311713917189,0.724836865383989,0.483545113355278,0.307989172030197,0.318945993552662,1.17195304720816,0.154210222597452,0.0157610375715376
0.500679992517742,0.264377546849993,0.473358857014216,0.465503285377755,0.471821971362021,0.318945993552662,1.17195304720816,-0.483557710214617,-0.0274980090971441
-0.36169286227513,-0.442469481229072,-0.505161718372778,-0.547593002622967,0,0.318945993552662,1.17195304720816,-0.116841148847678,-0.507174730334859
-0.174695844669919,0.0655743317916745,-0.0747756915931734,0.193938561106141,0.307989172030197,0.318945993552662,1.17195304720816,-1.46635809467801,-0.361154128711067
-1.0232669636096,0.339433980591928,-0.505161718372778,0.50986157923274,0.0279151516787248,0.318945993552662,1.17195304720816,-0.428709667992779,0.0808986148610145
0.307170658723168,0.338691596675675,0.703276879617907,0.445048480143929,0.814182331252891,0.318945993552662,1.17195304720816,-0.114927845049241,-0.0640440922077147
-0.903945775928512,0.220795138139222,-0.207144788744243,0.706584232927088,0.678226888180862,0.318945993552662,1.17195304720816,-0.29031402657256,0.871588847938901
-0.623636961434554,0.371904249601125,2.08322701452842,0.531967747474013,0.0279151516787248,0.318945993552662,1.17195304720816,1.72758371284482,0.138961656368214
-0.954301611485824,-0.0585976248299871,-0.390268363077704,0.230946529593417,0,0.318945993552662,1.17195304720816,0.813024497192318,-0.339145977858967
-0.937389329302493,0.214793974506174,-0.0146927620065123,0.656018144044878,0.678226888180862,0.318945993552662,1.17195304720816,-1.856672069559,0.595900260188058
-0.481935896348495,0.22956677426848,-0.285290816728049,0.281812722821221,0,0.318945993552662,1.17195304720816,1.69760862000266,-0.295654979197424
-0.728489246266281,-0.0967267300465501,0.0285241523127015,0.479767980081385,0.588063192381668,0.318945993552662,1.17195304720816,-1.13535653754855,0.00843408344408699
0.287831803042665,-0.0491375883118014,-2.32995288900273,0,-4.62401363258932,0.318945993552662,1.17195304720816,1.61916316426677,-0.51330085535103
-0.920604688201054,-0.158937404873134,0.637912183022867,0.202825434303298,0.0279151516787248,0.318945993552662,1.17195304720816,1.08917801209994,-0.35398408328467
-0.387857333348095,0.199579898016801,0.526122920394005,0.621426303130878,0.814182331252891,0.318945993552662,1.17195304720816,-0.892366955147153,0.44355555570007
-0.698023641224551,0.049411672817599,0.0811749133170769,0.152863555010924,0.0279151516787248,0.318945993552662,1.17195304720816,1.61597432460271,-0.389888887356153
-0.790701817307875,0.0578265532639148,-0.945036772617502,0.457524021212599,0.307989172030197,0.318945993552662,1.17195304720816,0.425899361975393,-0.0421178067648598
-0.682945926593822,0.156858742556169,-0.32281932174592,0.234208944346035,0,0.318945993552662,1.17195304720816,1.10512221042025,-0.332180595955683
-0.971343490964695,-0.11358280861098,0.0327599896609987,0.188631089353619,0,0.318945993552662,1.17195304720816,0.121684058024036,-0.51330085535103
1.01101678063686,0.542384981597935,-0.447661583810114,0.485947368110211,0.307989172030197,0.318945993552662,1.17195304720816,-1.1857402042407,0.0229037945281863
0.535703620124819,0.627539041531271,-0.246067987931527,0.655253853791478,0.0279151516787248,0.318945993552662,1.17195304720816,0.887005577398518,0.595688774547508
-0.414333293533875,0.121899515573098,-1.38550973426636,-1.43757874948264,0,0.318945993552662,1.17195304720816,0.582790273447162,-0.513170484686807
0.188531630770196,0.411422874976448,0.138687759063958,0.833078910966134,1.2176492885305,0.318945993552662,1.17195304720816,-0.314549208019419,1.88126222863042
-0.954301611485824,-0.342897333872019,-0.243510955233088,0.256608066692729,0.0279151516787248,0.318945993552662,1.17195304720816,-0.763537832719115,-0.317458466526411
-0.580170671206602,0.329641652424807,-2.32995288900273,0,-3.69362787573571,0.318945993552662,1.17195304720816,-0.698485503572284,-0.51330085535103
-1.05856856814218,-0.304912034590128,0.240531813090959,0.41178961334946,0.307989172030197,0.318945993552662,1.17195304720816,-0.231001608821038,-0.128956539621767
-0.523506347610436,-0.363092433690386,-0.0946390904152924,-0.517450085454978,0,0.318945993552662,1.17195304720816,1.6414850419152,-0.506321965655221
-1.07643175164571,0.100574183548587,-0.125674039948118,0.896504830300146,1.03197001206496,0.318945993552662,1.17195304720816,-1.41087228452336,2.63169514671195
-0.806530740994734,0.49642156798754,1.58198835722734,0.99177636274476,0.996812073241472,0.318945993552662,1.17195304720816,-0.34261099706315,4.23489274443158
-0.00220986895271965,0.00672222029345786,0.840664539430408,0.400127158469529,0.0279151516787248,0.318945993552662,1.17195304720816,-1.08561063878921,-0.143719601755662
-0.698023641224551,0.168392989069525,0.468047585797238,0.333742895873998,0.0279151516787248,0.318945993552662,1.17195304720816,0.254977555981758,-0.237810245448212
0.0845896117466645,0.263454409981937,1.05583284593542,0.698282681410917,0.751895991713493,0.318945993552662,1.17195304720816,-1.73804723405596,0.823834025879167
-0.743879995507919,0.0357888099057716,-0.0300662416305773,0.175596236137034,0,0.318945993552662,1.17195304720816,-1.32094700599686,-0.37547375321155
1.48329588138399,0.241295350167657,-0.529271427209286,0.262503114527839,0.0279151516787248,0.318945993552662,1.17195304720816,-0.537130216570831,-0.310336175922073
0.188531630770196,-0.131007993251944,-0.228530805487556,0.529404526210554,0.678226888180862,0.318945993552662,1.17195304720816,-0.292865098303809,0.131716567650008
